timestamp,values
2020-01-04 04:47,1.5048128393505364
2020-01-04 04:48,1.072267529577879
2020-01-04 04:49,1.672804757369179
2020-01-04 04:50,1.5245795805371802
2020-01-04 04:51,1.3587546137232396
2020-01-04 04:52,1.460729126578003
2020-01-04 04:53,1.1432759177782428
2020-01-04 04:54,1.5605028280123854
2020-01-04 04:55,1.3564994201600356
2020-01-04 04:56,1.897084900290324
2020-01-04 04:57,1.4578869532333307
2020-01-04 04:58,1.4389184261513819
2020-01-04 04:59,0.931036478391274
2020-01-04 05:00,1.2439282802996314
2020-01-04 05:01,2.0094251857666796
2020-01-04 05:02,1.7046913487883728
2020-01-04 05:03,1.0276263964176366
2020-01-04 05:04,1.431190306406815
2020-01-04 05:05,1.7887742999622072
2020-01-04 05:06,1.4357911867285855
2020-01-04 05:07,1.392600334598327
2020-01-04 05:08,2.0279452193866705
2020-01-04 05:09,1.7486926000872836
2020-01-04 05:10,0.5533248065089923
2020-01-04 05:11,1.0637328965429829
2020-01-04 05:12,1.2573161935251504
2020-01-04 05:13,2.5320675362799037
2020-01-04 05:14,1.7885328614277753
2020-01-04 05:15,1.0895582658296998
2020-01-04 05:16,1.0724788899811566
2020-01-04 05:17,0.8360906228971466
2020-01-04 05:18,1.5090774433675982
2020-01-04 05:19,1.558367721690613
2020-01-04 05:20,1.170846481569317
2020-01-04 05:21,0.9139336448167862
2020-01-04 05:22,1.0715972749477016
2020-01-04 05:23,1.7243963282470154
2020-01-04 05:24,0.6192923989411334
2020-01-04 05:25,1.6642497682893187
2020-01-04 05:26,1.2463246199842644
2020-01-04 05:27,1.459872363005044
2020-01-04 05:28,1.864678948856779
2020-01-04 05:29,1.396133895626099
2020-01-04 05:30,1.509483670141508
2020-01-04 05:31,1.32424599533637
2020-01-04 05:32,1.5188582587623567
2020-01-04 05:33,1.0810800164215992
2020-01-04 05:34,3.0
2020-01-04 05:35,1.495485640624688
2020-01-04 05:36,1.688788950769447
2020-01-04 05:37,1.4750108471487544
2020-01-04 05:38,1.0245401963931116
2020-01-04 05:39,2.307213068724514
2020-01-04 05:40,1.3705505421469621
2020-01-04 05:41,1.1681309058317515
2020-01-04 05:42,0.5047465635384347
2020-01-04 05:43,1.467869883342456
2020-01-04 05:44,0.8775085868622422
2020-01-04 05:45,1.6515365100352186
2020-01-04 05:46,1.7634388811840158
2020-01-04 05:47,1.0399574914810157
2020-01-04 05:48,1.021122363902649
2020-01-04 05:49,1.3050220449868823
2020-01-04 05:50,1.0869390587089263
2020-01-04 05:51,1.9364143937531222
2020-01-04 05:52,1.264315906355836
2020-01-04 05:53,1.5008597468736213
2020-01-04 05:54,1.1752892684608387
2020-01-04 05:55,1.5330340848198554
2020-01-04 05:56,1.9034842446497722
2020-01-04 05:57,1.6364530553741212
2020-01-04 05:58,1.8516053026232968
2020-01-04 05:59,1.5739806653099344
2020-01-04 06:00,1.8258686292445812
2020-01-04 06:01,1.680818664108481
2020-01-04 06:02,1.5962606400348953
2020-01-04 06:03,1.3837042812395386
2020-01-04 06:04,1.9766971532478443
2020-01-04 06:05,1.0373976100068667
2020-01-04 06:06,0.2987818697033068
2020-01-04 06:07,1.2587224126260215
2020-01-04 06:08,0.9770364123608751
2020-01-04 06:09,1.1203518786319777
2020-01-04 06:10,1.884049610378065
2020-01-04 06:11,1.1887765488142419
2020-01-04 06:12,1.6562858888850105
2020-01-04 06:13,1.6222321707566967
2020-01-04 06:14,1.7511086401025273
2020-01-04 06:15,1.7389015565431443
2020-01-04 06:16,1.3729479712307802
2020-01-04 06:17,1.7802854357867748
2020-01-04 06:18,1.5005672639827647
2020-01-04 06:19,1.4667912642988896
2020-01-04 06:20,1.409411109814466
2020-01-04 06:21,1.2068523674517797
2020-01-04 06:22,1.9687452231310973
2020-01-04 06:23,1.6892977890775311
2020-01-04 06:24,1.1630427723342671
2020-01-04 06:25,1.879723957411184
2020-01-04 06:26,0.9494739336358485
2020-01-04 06:27,1.4171664520469531
2020-01-04 06:28,1.2379496171301616
2020-01-04 06:29,0.9705948378300705
2020-01-04 06:30,1.382191854344967
2020-01-04 06:31,1.9919038718832462
2020-01-04 06:32,1.5470863364932526
2020-01-04 06:33,1.6379710130435532
2020-01-04 06:34,1.3535896472827256
2020-01-04 06:35,2.634385157018786
2020-01-04 06:36,1.5348940643514117
2020-01-04 06:37,1.243435942308083
2020-01-04 06:38,1.0780229419737068
2020-01-04 06:39,1.4708776351102792
2020-01-04 06:40,1.7851078695095284
2020-01-04 06:41,1.002726275213115
2020-01-04 06:42,1.0750401586077918
2020-01-04 06:43,1.208166098427609
2020-01-04 06:44,1.6081384354047241
2020-01-04 06:45,1.4857380428682556
2020-01-04 06:46,1.6865190028493404
2020-01-04 06:47,0.9911765759912864
2020-01-04 06:48,1.1220978594442368
2020-01-04 06:49,1.6452261438786375
2020-01-04 06:50,1.2286041525581197
2020-01-04 06:51,1.1991626549373287
2020-01-04 06:52,1.069598137927981
2020-01-04 06:53,2.3942210378294777
2020-01-04 06:54,1.376449656680046
2020-01-04 06:55,1.3807730938323335
2020-01-04 06:56,0.9384592746722115
2020-01-04 06:57,1.3519015970983688
2020-01-04 06:58,2.1388585933115145
2020-01-04 06:59,1.65618207992717
2020-01-04 07:00,1.315501012642438
2020-01-04 07:01,1.3210937722402587
2020-01-04 07:02,2.0948402698567086
2020-01-04 07:03,1.074062875625251
2020-01-04 07:04,1.2777768233790932
2020-01-04 07:05,1.5882330833992748
2020-01-04 07:06,1.432011689966651
2020-01-04 07:07,0.8955034836424468
2020-01-04 07:08,0.6618671922916117
2020-01-04 07:09,1.8712302216365715
2020-01-04 07:10,2.1194791567052644
2020-01-04 07:11,2.105754218637189
2020-01-04 07:12,1.4377583392017388
2020-01-04 07:13,0.9377363613194097
2020-01-04 07:14,1.4400450810991332
2020-01-04 07:15,1.7406679208028484
2020-01-04 07:16,1.2679257059225666
2020-01-04 07:17,1.678035832941546
2020-01-04 07:18,1.9302045885320211
2020-01-04 07:19,1.7468728907194495
2020-01-04 07:20,1.5863819806318853
2020-01-04 07:21,1.3400473478810584
2020-01-04 07:22,1.308961396247419
2020-01-04 07:23,1.812241877859492
2020-01-04 07:24,1.5211981111364397
2020-01-04 07:25,1.15228979363751
2020-01-04 07:26,2.174067873067615
2020-01-04 07:27,1.1650048894497145
2020-01-04 07:28,1.1887087282426485
2020-01-04 07:29,1.7077883848897963
2020-01-04 07:30,1.7988108924786683
2020-01-04 07:31,1.4776555370483648
2020-01-04 07:32,1.574190456302568
2020-01-04 07:33,1.3446878310962762
2020-01-04 07:34,1.560310632977019
2020-01-04 07:35,1.7293039463121986
2020-01-04 07:36,1.1034090034401474
2020-01-04 07:37,2.1782554537093155
2020-01-04 07:38,2.1051970989587643
2020-01-04 07:39,1.287851786581367
2020-01-04 07:40,2.2337121510255864
2020-01-04 07:41,1.4202784423347583
2020-01-04 07:42,1.3235169526383115
2020-01-04 07:43,1.209732223154174
2020-01-04 07:44,1.5085458673321765
2020-01-04 07:45,0.5703517159547008
2020-01-04 07:46,0.9542520133745439
2020-01-04 07:47,1.0402724056606116
2020-01-04 07:48,1.5441954569171208
2020-01-04 07:49,2.002282935298116
2020-01-04 07:50,1.366963304089634
2020-01-04 07:51,1.6491772510792453
2020-01-04 07:52,1.0526591974503714
2020-01-04 07:53,1.157730012255504
2020-01-04 07:54,1.4090067973725833
2020-01-04 07:55,1.1487530604829224
2020-01-04 07:56,1.5717198876052971
2020-01-04 07:57,0.8596951403324286
2020-01-04 07:58,1.3738778034210548
2020-01-04 07:59,2.13975602664717
2020-01-04 08:00,1.9561461679033663
2020-01-04 08:01,1.6518120382008759
2020-01-04 08:02,1.5067231971517723
2020-01-04 08:03,2.2233046936583
2020-01-04 08:04,1.7281036648243058
2020-01-04 08:05,1.818654991378339
2020-01-04 08:06,1.505158398721116
2020-01-04 08:07,1.0058462523237006
2020-01-04 08:08,1.3470743326483436
2020-01-04 08:09,1.4446142138812643
2020-01-04 08:10,1.262445793995
2020-01-04 08:11,0.8788320471594097
2020-01-04 08:12,1.2365679331955954
2020-01-04 08:13,1.5358362841044526
2020-01-04 08:14,1.427945960417838
2020-01-04 08:15,1.5355870604163364
2020-01-04 08:16,2.086024577968652
2020-01-04 08:17,1.0626307577060827
2020-01-04 08:18,0.9206308658662877
2020-01-04 08:19,1.628007760410826
2020-01-04 08:20,1.2543282196164958
2020-01-04 08:21,1.4929004772861196
2020-01-04 08:22,1.5620879719177259
2020-01-04 08:23,1.6721877169624482
2020-01-04 08:24,1.2982638567899696
2020-01-04 08:25,1.1855783927682073
2020-01-04 08:26,1.0120805786480327
2020-01-04 08:27,0.9340132931220312
2020-01-04 08:28,1.2541651858536618
2020-01-04 08:29,1.1799645508539136
2020-01-04 08:30,1.9431325437026428
2020-01-04 08:31,0.777687827961255
2020-01-04 08:32,1.2984261795347267
2020-01-04 08:33,1.2586606224460528
2020-01-04 08:34,1.4045808337123171
2020-01-04 08:35,1.2557041335053505
2020-01-04 08:36,1.4076943917086457
2020-01-04 08:37,1.9319572314225852
2020-01-04 08:38,1.4645965532984921
2020-01-04 08:39,1.4088135873284435
2020-01-04 08:40,1.5756862153760092
2020-01-04 08:41,2.4934262121963937
2020-01-04 08:42,1.222514401785908
2020-01-04 08:43,1.4006009968206827
2020-01-04 08:44,1.4368600428559404
2020-01-04 08:45,2.146039818650147
2020-01-04 08:46,1.6994197245628513
2020-01-04 08:47,1.429134492542286
2020-01-04 08:48,2.135189101844533
2020-01-04 08:49,1.984614616116085
2020-01-04 08:50,1.0917683324617022
2020-01-04 08:51,1.764806063696967
2020-01-04 08:52,1.6803469389192864
2020-01-04 08:53,0.841903536218305
2020-01-04 08:54,1.5457206295979087
2020-01-04 08:55,1.1859373943892115
2020-01-04 08:56,0.9965442998149149
2020-01-04 08:57,1.2513274251838276
2020-01-04 08:58,1.7764009232192448
2020-01-04 08:59,1.4018576735065325
2020-01-04 09:00,1.776595797930161
2020-01-04 09:01,1.7326235657104663
2020-01-04 09:02,1.5904824180921016
2020-01-04 09:03,0.8595477771884178
2020-01-04 09:04,1.7097013574134334
2020-01-04 09:05,2.486670599936289
2020-01-04 09:06,1.2206679033577084
2020-01-04 09:07,1.985112718860425
2020-01-04 09:08,1.7629052749621326
2020-01-04 09:09,1.7361217670688842
2020-01-04 09:10,1.484987987384681
2020-01-04 09:11,1.986186313751527
2020-01-04 09:12,2.0283999136517776
2020-01-04 09:13,1.163816961377996
2020-01-04 09:14,1.2343446044191566
2020-01-04 09:15,1.7433236830349341
2020-01-04 09:16,0.7980562288565086
2020-01-04 09:17,0.48046690599654573
2020-01-04 09:18,1.0168857537609366
2020-01-04 09:19,1.3965894615824106
2020-01-04 09:20,1.6149277015087224
2020-01-04 09:21,1.421862655587606
2020-01-04 09:22,1.183734100401443
2020-01-04 09:23,1.1550413862567375
2020-01-04 09:24,0.8052774499507463
2020-01-04 09:25,2.014117090617481
2020-01-04 09:26,1.7515074365600491
2020-01-04 09:27,0.4494702444496561
2020-01-04 09:28,1.9882597955672017
2020-01-04 09:29,1.7613766011329757
2020-01-04 09:30,2.058541268177105
2020-01-04 09:31,1.6202025024066202
2020-01-04 09:32,1.6057419856191095
2020-01-04 09:33,1.6171049669980437
2020-01-04 09:34,1.8438188088391825
2020-01-04 09:35,1.1884622011221029
2020-01-04 09:36,1.4303627062417617
2020-01-04 09:37,1.3533814019437456
2020-01-04 09:38,1.2700405188651969
2020-01-04 09:39,1.2397738179024564
2020-01-04 09:40,0.8367248479270554
2020-01-04 09:41,1.7094670676685455
2020-01-04 09:42,0.7527231221919225
2020-01-04 09:43,1.7070812576261698
2020-01-04 09:44,1.6667366599968676
2020-01-04 09:45,1.6675047441053783
2020-01-04 09:46,1.9052049431862739
2020-01-04 09:47,1.5324773467457868
2020-01-04 09:48,0.9561670053003898
2020-01-04 09:49,1.6306738965893155
2020-01-04 09:50,1.2588430249319336
2020-01-04 09:51,1.0901242323203157
2020-01-04 09:52,1.5581523699183766
2020-01-04 09:53,1.6953236964048806
2020-01-04 09:54,0.8641662291871209
2020-01-04 09:55,1.9202945808551357
2020-01-04 09:56,1.4271857086055686
2020-01-04 09:57,1.4505596532744178
2020-01-04 09:58,1.6256467601927356
2020-01-04 09:59,2.358299065886892
2020-01-04 10:00,0.9926705178543641
2020-01-04 10:01,1.1683746520164648
2020-01-04 10:02,1.4419321745889664
2020-01-04 10:03,1.5400813887142593
2020-01-04 10:04,1.5493291661102346
2020-01-04 10:05,1.1352341517916966
2020-01-04 10:06,0.9727069775078107
2020-01-04 10:07,1.3540386657854024
2020-01-04 10:08,1.2544601844119776
2020-01-04 10:09,1.4671522012527776
2020-01-04 10:10,2.041805784717065
2020-01-04 10:11,1.0588012660130959
2020-01-04 10:12,1.2187647803932644
2020-01-04 10:13,1.9911897208602367
2020-01-04 10:14,1.8999849029254645
2020-01-04 10:15,1.3826008354908623
2020-01-04 10:16,1.4548433428063068
2020-01-04 10:17,1.4945619984939045
2020-01-04 10:18,1.4424302535537188
2020-01-04 10:19,1.708419384210786
2020-01-04 10:20,1.440836585405731
2020-01-04 10:21,1.3957993862260816
2020-01-04 10:22,1.1898116382366455
2020-01-04 10:23,1.7650345892322261
2020-01-04 10:24,1.4966337510493322
2020-01-04 10:25,0.4257287507650068
2020-01-04 10:26,1.9847202699021351
2020-01-04 10:27,1.5968317680765596
2020-01-04 10:28,1.9253630256417975
2020-01-04 10:29,1.0787841957301807
2020-01-04 10:30,2.2519686184111105
2020-01-04 10:31,1.6809554849748878
2020-01-04 10:32,0.9703121492015462
2020-01-04 10:33,1.3254383334788096
2020-01-04 10:34,1.343123512750764
2020-01-04 10:35,1.2825196564756922
2020-01-04 10:36,1.38892333619635
2020-01-04 10:37,1.9291714488228817
2020-01-04 10:38,1.9139657084183197
2020-01-04 10:39,0.8997868265705792
2020-01-04 10:40,1.0626619927728203
2020-01-04 10:41,0.9395128951186303
2020-01-04 10:42,1.2601282345158196
2020-01-04 10:43,1.3875446164403828
2020-01-04 10:44,2.073984447015273
2020-01-04 10:45,1.1778911434114785
2020-01-04 10:46,1.16816336828622
2020-01-04 10:47,1.0064699337658305
2020-01-04 10:48,1.0303731482985605
2020-01-04 10:49,0.7895948775927529
2020-01-04 10:50,1.3284589367269475
2020-01-04 10:51,1.5808742116161278
2020-01-04 10:52,1.5859930324149212
2020-01-04 10:53,1.5044437593554423
2020-01-04 10:54,1.6200514456253328
2020-01-04 10:55,0.6621004163708725
2020-01-04 10:56,1.8015645534104014
2020-01-04 10:57,1.561962749005457
2020-01-04 10:58,1.1147970740557458
2020-01-04 10:59,1.3843445675463424
2020-01-04 11:00,0.8698051525909803
2020-01-04 11:01,1.9758358089901549
2020-01-04 11:02,1.7675066528190393
2020-01-04 11:03,1.8241232218462744
2020-01-04 11:04,0.8492057626078863
2020-01-04 11:05,1.379860458387109
2020-01-04 11:06,1.1695461742636586
2020-01-04 11:07,1.15836456849896
2020-01-04 11:08,0.7953326079400148
2020-01-04 11:09,1.0491063572758832
2020-01-04 11:10,1.1911103971472023
2020-01-04 11:11,1.9238940215587776
2020-01-04 11:12,1.4890994727010818
2020-01-04 11:13,0.6928633585005557
2020-01-04 11:14,2.0498807061987803
2020-01-04 11:15,1.43819910475049
2020-01-04 11:16,1.607688291252947
2020-01-04 11:17,1.1243154456603013
2020-01-04 11:18,0.5749665591813204
2020-01-04 11:19,1.7725646325616755
2020-01-04 11:20,1.4296248438706334
2020-01-04 11:21,0.9346659944612251
2020-01-04 11:22,1.9554802075594857
2020-01-04 11:23,1.8106366826458076
2020-01-04 11:24,1.7155909091643582
2020-01-04 11:25,1.3023533100365468
2020-01-04 11:26,1.433516484952809
2020-01-04 11:27,1.029722808828193
2020-01-04 11:28,1.1438743721751532
2020-01-04 11:29,0.9562946271616247
2020-01-04 11:30,1.509166192318339
2020-01-04 11:31,1.3965595796582555
2020-01-04 11:32,1.3399057327705162
2020-01-04 11:33,1.2097392651388734
2020-01-04 11:34,1.465259360551519
2020-01-04 11:35,1.0909921027395413
2020-01-04 11:36,1.929653186200452
2020-01-04 11:37,1.5973474633009772
2020-01-04 11:38,1.4354500029807609
2020-01-04 11:39,2.3556166319809226
2020-01-04 11:40,1.1369644473737925
2020-01-04 11:41,1.2112739354611888
2020-01-04 11:42,1.0702935612052817
2020-01-04 11:43,1.5314305139982411
2020-01-04 11:44,1.4408119119543876
2020-01-04 11:45,1.266138798786765
2020-01-04 11:46,1.8487836375446474
2020-01-04 11:47,1.0832036427753216
2020-01-04 11:48,1.8109719024739857
2020-01-04 11:49,0.933659769885605
2020-01-04 11:50,0.5081864679222357
2020-01-04 11:51,1.5860907161763302
2020-01-04 11:52,1.0567592861718769
2020-01-04 11:53,1.4575803134896592
2020-01-04 11:54,1.7873855577701079
2020-01-04 11:55,1.288141392201338
2020-01-04 11:56,1.1780512226908195
2020-01-04 11:57,1.438051906908095
2020-01-04 11:58,1.4567431228780823
2020-01-04 11:59,1.348848718892969
2020-01-04 12:00,1.933072835112013
2020-01-04 12:01,0.8124218786518876
2020-01-04 12:02,1.6658459854179894
2020-01-04 12:03,1.9332561087164555
2020-01-04 12:04,1.3394960742412474
2020-01-04 12:05,1.185389887583347
2020-01-04 12:06,1.776543657799472
2020-01-04 12:07,1.3199186005998427
2020-01-04 12:08,1.135077389816721
2020-01-04 12:09,1.2529020727320037
2020-01-04 12:10,2.2800833450126503
2020-01-04 12:11,2.2904200254303078
2020-01-04 12:12,0.8542139852458762
2020-01-04 12:13,2.169943024987692
2020-01-04 12:14,1.6768307198932733
2020-01-04 12:15,1.9478416513300125
2020-01-04 12:16,1.8418801481005564
2020-01-04 12:17,1.5897778197869696
2020-01-04 12:18,1.4168402047170052
2020-01-04 12:19,0.9934406621015127
2020-01-04 12:20,1.5361194041557025
2020-01-04 12:21,1.6167622669160346
2020-01-04 12:22,1.4752603920393512
2020-01-04 12:23,1.5457393792401022
2020-01-04 12:24,1.4259635778163036
2020-01-04 12:25,1.033335643047392
2020-01-04 12:26,0.8179906262118019
2020-01-04 12:27,1.8572678655820711
2020-01-04 12:28,1.7843098315676942
2020-01-04 12:29,1.2229341638602071
2020-01-04 12:30,1.577524246314931
2020-01-04 12:31,1.4894104137077449
2020-01-04 12:32,1.3717222800482283
2020-01-04 12:33,0.6491163294736914
2020-01-04 12:34,0.3681542057119511
2020-01-04 12:35,0.9017938187338667
2020-01-04 12:36,1.0980638388984447
2020-01-04 12:37,1.7446144498390082
2020-01-04 12:38,1.9851342923265398
2020-01-04 12:39,1.550216157139062
2020-01-04 12:40,1.081220541826096
2020-01-04 12:41,1.6038141437958155
2020-01-04 12:42,1.3452173743653777
2020-01-04 12:43,0.731461955102159
2020-01-04 12:44,0.7977915189910026
2020-01-04 12:45,1.2854385032626903
2020-01-04 12:46,1.1695097477383052
2020-01-04 12:47,0.35501541442703366
2020-01-04 12:48,1.609118419584187
2020-01-04 12:49,1.158847884447857
2020-01-04 12:50,1.4401801186311678
2020-01-04 12:51,1.4193550455116233
2020-01-04 12:52,1.6747160178683713
2020-01-04 12:53,0.731115498467234
2020-01-04 12:54,1.4846265066222673
2020-01-04 12:55,0.9188071598648068
2020-01-04 12:56,1.9442322247638706
2020-01-04 12:57,1.812948363489319
2020-01-04 12:58,1.4264903073859223
2020-01-04 12:59,1.7064543889986692
2020-01-04 13:00,1.6773735930038889
2020-01-04 13:01,1.524476237772452
2020-01-04 13:02,1.1826005990102026
2020-01-04 13:03,1.9817902701515262
2020-01-04 13:04,1.316612907472205
2020-01-04 13:05,0.8591523374650768
2020-01-04 13:06,1.1012359021495715
2020-01-04 13:07,0.9855730048074797
2020-01-04 13:08,1.7232716266574664
2020-01-04 13:09,1.556945765476438
2020-01-04 13:10,1.5329803004370204
2020-01-04 13:11,1.2831975203789776
2020-01-04 13:12,1.626543420231358
2020-01-04 13:13,1.8445158667396537
2020-01-04 13:14,2.010979812448724
2020-01-04 13:15,1.4790350021062606
2020-01-04 13:16,1.776964269246855
2020-01-04 13:17,2.2032959901103406
2020-01-04 13:18,1.4528200378373395
2020-01-04 13:19,1.4826685027881057
2020-01-04 13:20,1.6702938996434202
2020-01-04 13:21,1.9180277049688774
2020-01-04 13:22,1.8789627143696768
2020-01-04 13:23,1.795453586965083
2020-01-04 13:24,1.0782923009482972
2020-01-04 13:25,1.1586460147692135
2020-01-04 13:26,1.7420013012058866
2020-01-04 13:27,1.5074833888981094
2020-01-04 13:28,1.2138238694659562
2020-01-04 13:29,1.3444579748160015
2020-01-04 13:30,1.8771863170674843
2020-01-04 13:31,1.8076165117075642
2020-01-04 13:32,1.7154429173401935
2020-01-04 13:33,1.9044954210902132
2020-01-04 13:34,1.1966548098372618
2020-01-04 13:35,2.4381847635173615
2020-01-04 13:36,1.0861808721975867
2020-01-04 13:37,1.6574336536797314
2020-01-04 13:38,1.4264787825333367
2020-01-04 13:39,2.240137372707783
2020-01-04 13:40,0.6314595739100615
2020-01-04 13:41,1.6116293417461707
2020-01-04 13:42,2.2121146214830194
2020-01-04 13:43,1.1409321350856843
2020-01-04 13:44,1.2958442957465635
2020-01-04 13:45,1.814866201952495
2020-01-04 13:46,1.6456632019690005
2020-01-04 13:47,2.122767368372694
2020-01-04 13:48,1.3993861642989733
2020-01-04 13:49,1.546154616397974
2020-01-04 13:50,1.584982031522716
2020-01-04 13:51,1.0999229202081446
2020-01-04 13:52,0.6509860022347613
2020-01-04 13:53,1.6105840286580024
2020-01-04 13:54,1.5120895764176292
2020-01-04 13:55,0.8509876074610622
2020-01-04 13:56,2.0132519328498657
2020-01-04 13:57,1.0758128195133567
2020-01-04 13:58,0.9368744048261933
2020-01-04 13:59,1.2125631513793214
2020-01-04 14:00,1.0075900186718307
2020-01-04 14:01,1.1750371833386577
2020-01-04 14:02,2.0208362416483685
2020-01-04 14:03,1.6834323783645564
2020-01-04 14:04,1.4134732803183212
2020-01-04 14:05,1.0914931355609987
2020-01-04 14:06,0.49308100361360707
2020-01-04 14:07,1.829325060303848
2020-01-04 14:08,1.8685797963579325
2020-01-04 14:09,1.140375780570662
2020-01-04 14:10,1.505558928077983
2020-01-04 14:11,1.6459992429239279
2020-01-04 14:12,1.8791508810527384
2020-01-04 14:13,1.1262305514733093
2020-01-04 14:14,1.5304979664952318
2020-01-04 14:15,1.3097130725402648
2020-01-04 14:16,1.3315133938579429
2020-01-04 14:17,1.7268695453356364
2020-01-04 14:18,1.811735315843205
2020-01-04 14:19,1.5833359426500722
2020-01-04 14:20,0.8604569527930358
2020-01-04 14:21,1.2181108684419604
2020-01-04 14:22,1.8967057339306415
2020-01-04 14:23,1.1669957817826417
2020-01-04 14:24,1.7628093846704354
2020-01-04 14:25,0.8726730987717845
2020-01-04 14:26,1.049103052128137
2020-01-04 14:27,1.1263178846371362
2020-01-04 14:28,1.9504616085503121
2020-01-04 14:29,1.8648928601731498
2020-01-04 14:30,1.084884946503748
2020-01-04 14:31,1.3883489530589106
2020-01-04 14:32,1.3570344896195023
2020-01-04 14:33,1.391029310734298
2020-01-04 14:34,1.5429678932918347
2020-01-04 14:35,1.9132245109655446
2020-01-04 14:36,1.5217033270214744
2020-01-04 14:37,1.2250885798620832
2020-01-04 14:38,1.1566638881998155
2020-01-04 14:39,1.2753301448156602
2020-01-04 14:40,1.812426527658014
2020-01-04 14:41,1.087888024061325
2020-01-04 14:42,0.9721251010311048
2020-01-04 14:43,1.6764983060042957
2020-01-04 14:44,1.4136693715358075
2020-01-04 14:45,1.8120539367514419
2020-01-04 14:46,1.5883697254378242
2020-01-04 14:47,1.1877411769221333
2020-01-04 14:48,1.6940982873596342
2020-01-04 14:49,1.6271171975682592
2020-01-04 14:50,1.647875498961636
2020-01-04 14:51,1.5542001106511938
2020-01-04 14:52,2.0892013164305494
2020-01-04 14:53,1.839950527066176
2020-01-04 14:54,1.1014840387281692
2020-01-04 14:55,1.7759327609842215
2020-01-04 14:56,1.3731341148269838
2020-01-04 14:57,1.3514503790189352
2020-01-04 14:58,1.6540991434228074
2020-01-04 14:59,1.2537375827874158
2020-01-04 15:00,0.886015609411606
2020-01-04 15:01,1.954298718904218
2020-01-04 15:02,1.5574439057836256
2020-01-04 15:03,1.07903164813411
2020-01-04 15:04,1.7683305201529658
2020-01-04 15:05,2.336821185927906
2020-01-04 15:06,1.3071124794973992
2020-01-04 15:07,1.6396515974596424
2020-01-04 15:08,1.5899645096337265
2020-01-04 15:09,1.383736701996745
2020-01-04 15:10,1.2803190999077745
2020-01-04 15:11,1.1422148198014526
2020-01-04 15:12,1.7824523400623966
2020-01-04 15:13,1.5506996100652337
2020-01-04 15:14,1.5651400399584698
2020-01-04 15:15,1.884028841104051
2020-01-04 15:16,1.7143172936361886
2020-01-04 15:17,1.4284677511023767
2020-01-04 15:18,1.534544263441875
2020-01-04 15:19,0.798376563135336
2020-01-04 15:20,1.7162861802832508
2020-01-04 15:21,1.6767860110573718
2020-01-04 15:22,1.4251258645033649
2020-01-04 15:23,1.8958986333220813
2020-01-04 15:24,1.419707904217569
2020-01-04 15:25,1.4157552238227935
2020-01-04 15:26,1.7023593204022305
2020-01-04 15:27,1.334679883829108
2020-01-04 15:28,1.8757725096312696
2020-01-04 15:29,1.7985331631534214
2020-01-04 15:30,1.51179987023791
2020-01-04 15:31,1.4308669006693995
2020-01-04 15:32,1.272334694847625
2020-01-04 15:33,2.0328883092920718
2020-01-04 15:34,1.9539398867921434
2020-01-04 15:35,1.0882001864168878
2020-01-04 15:36,1.8496453749762813
2020-01-04 15:37,0.5779335444835645
2020-01-04 15:38,1.8729106822034103
2020-01-04 15:39,0.6713593854823876
2020-01-04 15:40,0.9480705700347357
2020-01-04 15:41,1.9395979728252177
2020-01-04 15:42,1.4920653602986604
2020-01-04 15:43,1.4343002560392115
2020-01-04 15:44,1.2544384771680797
2020-01-04 15:45,1.5654022496876885
2020-01-04 15:46,1.5556382887533888
2020-01-04 15:47,1.4025587242068296
2020-01-04 15:48,1.8116988848214644
2020-01-04 15:49,2.1417964062853216
2020-01-04 15:50,0.6857987708602677
2020-01-04 15:51,0.8565778556237885
2020-01-04 15:52,1.8019780210129048
2020-01-04 15:53,1.6991241686849339
2020-01-04 15:54,1.7287745781550847
2020-01-04 15:55,1.691370895519257
2020-01-04 15:56,0.7647975178113607
2020-01-04 15:57,1.5977761131665495
2020-01-04 15:58,1.1873690780360242
2020-01-04 15:59,1.7800917221383181
2020-01-04 16:00,1.1347907195380915
2020-01-04 16:01,1.4169999153510524
2020-01-04 16:02,1.4224596479251255
2020-01-04 16:03,0.976961313924415
2020-01-04 16:04,1.4959429480614186
2020-01-04 16:05,1.2858256628448865
2020-01-04 16:06,0.7608422104725171
2020-01-04 16:07,1.3684899584255756
2020-01-04 16:08,0.9786792726507282
2020-01-04 16:09,1.88346839221408
2020-01-04 16:10,1.3640003854270417
2020-01-04 16:11,1.4843961544950157
2020-01-04 16:12,1.3218269527315725
2020-01-04 16:13,1.805513732523599
2020-01-04 16:14,1.585844667628896
2020-01-04 16:15,1.3029921899174073
2020-01-04 16:16,1.1894514130465494
2020-01-04 16:17,1.3386191304690138
2020-01-04 16:18,1.5978451152698354
2020-01-04 16:19,1.8944320636058984
2020-01-04 16:20,1.588574865068308
2020-01-04 16:21,1.6506079867267505
2020-01-04 16:22,1.7276084828672107
2020-01-04 16:23,1.6231930144730313
2020-01-04 16:24,1.7743741156480302
2020-01-04 16:25,2.124928695552741
2020-01-04 16:26,1.1652913864871977
2020-01-04 16:27,0.49364788073858457
2020-01-04 16:28,1.1519900724889895
2020-01-04 16:29,1.263368201367681
2020-01-04 16:30,1.918523856792647
2020-01-04 16:31,1.5337307117176762
2020-01-04 16:32,0.9468738554058856
2020-01-04 16:33,1.5858336305070901
